manifestURL,canvasId,urlImage,folderPath,imageLabel,imageWidthAsDeclared,imageHeightAsDeclared,htmlCode,imageFileName,imageWidthAsDownloaded,imageHeightAsDownloaded,urlResizedImage,ResizedImagehtmlCode,ResizedImageWidthAsDownloaded,ResizedImageHeightAsDownloaded
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212252,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vofxv02pavs3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,39v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_80.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vofxv02pavs3/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212253,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhobgmv8iyfa/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,40r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_81.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhobgmv8iyfa/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212254,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkygbo0ma2bq/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,40v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_82.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkygbo0ma2bq/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212255,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz6r2w1xo5fd/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,41r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_83.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz6r2w1xo5fd/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212256,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhw0d5iblsvk/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,41v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_84.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhw0d5iblsvk/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212257,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v979atjc4abb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,42r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_85.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v979atjc4abb/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212258,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e73cw8saqp/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,42v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_86.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1e73cw8saqp/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212259,https://iiif.irht.cnrs.fr/iiif/ark:/63955/va3utegla0vh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,43r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_87.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va3utegla0vh/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212260,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95bthg3tr57/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,43v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_88.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v95bthg3tr57/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212261,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz8kwhc671gb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,44r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_89.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz8kwhc671gb/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212262,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw9pcvzdqhnw/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,44v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_90.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw9pcvzdqhnw/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212263,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsgd8k60pezy/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,45r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_91.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsgd8k60pezy/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212264,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyvga2ncjy8t/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,45v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_92.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyvga2ncjy8t/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212265,https://iiif.irht.cnrs.fr/iiif/ark:/63955/volpozf5mbx3/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,46r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_93.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/volpozf5mbx3/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212266,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp6ov6e95c81/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,46v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_94.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp6ov6e95c81/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212267,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsj4gvnf4h4q/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,47r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_95.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsj4gvnf4h4q/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212268,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6spmycywfn2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,47v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_96.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6spmycywfn2/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212269,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4j8itev1gok/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,48r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_97.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4j8itev1gok/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212270,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl5g8lkqpawi/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,48v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_98.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl5g8lkqpawi/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212271,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzigbgcr4ewn/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,49r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_99.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzigbgcr4ewn/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212272,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnfg1aiiz234/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,49v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_100.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnfg1aiiz234/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212273,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vicp32fdyxdh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,50r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_101.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vicp32fdyxdh/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212274,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdpyph24dprs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,50v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_102.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdpyph24dprs/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212275,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6t3oc2qf79s/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,51r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_103.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6t3oc2qf79s/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212276,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxcucqt93amt/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,51v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_104.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxcucqt93amt/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212277,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8caahn09g62/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,52r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_105.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8caahn09g62/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212278,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjufmlutvmq8/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,52v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_106.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjufmlutvmq8/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212279,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh2yac2kzvtb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,53r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_107.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh2yac2kzvtb/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212280,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v54tt429a5t5/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,53v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_108.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v54tt429a5t5/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212281,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkfrf8n2zvj2/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,54r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_109.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkfrf8n2zvj2/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212282,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuevedr8pwc/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,54v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_110.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtuevedr8pwc/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212283,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vipglzrqsxb7/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,55r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_111.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vipglzrqsxb7/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212284,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqgcsf7ch16/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,55v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_112.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqgcsf7ch16/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212285,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwxl9otyl6hb/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,56r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_113.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwxl9otyl6hb/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212286,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm2aes3b3b0u/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,56v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_114.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm2aes3b3b0u/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212287,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsdn7kzpm6lj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,57r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_115.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsdn7kzpm6lj/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212288,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrv7lusrb4ee/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,57v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_116.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrv7lusrb4ee/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212289,https://iiif.irht.cnrs.fr/iiif/ark:/63955/ves6i4at45lh/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,58r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_117.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ves6i4at45lh/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212290,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vst2sjoy58q0/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,58v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_118.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vst2sjoy58q0/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212291,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfcu836cikra/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,59r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_119.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfcu836cikra/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212292,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr9e23j7p1zj/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,59v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_120.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr9e23j7p1zj/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212293,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4r2tq81g8gs/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,60r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_121.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4r2tq81g8gs/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212294,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pw92euupl4/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,60v,4147,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_122.jpg,4147,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pw92euupl4/full/1200,/0/default.jpg",200,1200,1418
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212295,https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4n7ouxqugum/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,61r,4247,4911,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_123.jpg,4247,4911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4n7ouxqugum/full/1200,/0/default.jpg",200,1200,1388
https://api.irht.cnrs.fr/ark:/63955/f07e3uu0gz2p/manifest.json,https://arca.irht.cnrs.fr/iiif/128425/canvas/canvas-4212296,https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjocrpt06m3v/full/full/0/default.jpg,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123,61v,4165,4902,200,images_registres_AN_JJ035_JJ211/images\Paris_Archives_Nationales_JJ123\Paris_Archives_Nationales_JJ123_124.jpg,4165,4902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjocrpt06m3v/full/1200,/0/default.jpg",200,1200,1412
